iteration,train_quantile,valid_quantile
700,0.08547846952207849,0.08421485022141634
701,0.08547577477058325,0.08421296185122432
702,0.08547180537334441,0.08421926224628301
703,0.08547014055202741,0.08421838198610496
704,0.08546803881679771,0.08421865518482795
705,0.08546512984802844,0.08420646736677811
706,0.0854602521489928,0.08421087122325317
707,0.08545010954459631,0.08419940895681231
708,0.0854448834412282,0.08418744362782325
709,0.08544341227069276,0.08418717674802496
710,0.08544037553193394,0.08418864988956673
711,0.08543487431331521,0.08416762759461005
712,0.08543068949235541,0.08416579323286562
713,0.08542570369690376,0.08416107160929727
714,0.08542239352357749,0.08415842548548855
715,0.08541935591395217,0.08415573982197123
716,0.08541252055257495,0.08415446056212954
717,0.08540567849655595,0.08415022094309428
718,0.08540435283435832,0.0841487010372597
719,0.08540176132627647,0.08414806174032052
720,0.0853991398921701,0.0841423767821147
721,0.08539798012642383,0.08415008377030318
722,0.0853936440963546,0.08414680793419065
723,0.08539107472951192,0.08414696401228243
724,0.08538800570393217,0.084148658549183
725,0.08538574809821804,0.08415526069090112
726,0.08538327237091599,0.08415591436592358
727,0.08537920804327022,0.0841528745771092
728,0.08536619867805657,0.08413664219664227
729,0.08535406195539047,0.08410228689366699
730,0.08534548038829334,0.08408936932977867
731,0.0853418543283706,0.0840937179162163
732,0.08533929088178731,0.08409553605064377
733,0.08533342742949074,0.08407957282969587
734,0.08532890543898382,0.08408655411972484
735,0.08532097450856684,0.08407347190819393
736,0.08531959928673423,0.08407675875423534
737,0.08531608395681145,0.08407933317474345
738,0.08531213919352974,0.08407195712420065
739,0.08530962634126245,0.0840745823546881
740,0.08530712591529438,0.08408356799543455
741,0.08530243039681475,0.08407834932155073
742,0.08530022060333088,0.08407900571099376
743,0.08529529515619938,0.08407499141393601
744,0.08529294899046633,0.084081437729769
745,0.0852896462655398,0.08408692986819555
746,0.08528670369529767,0.08409018127717065
747,0.08528559725904553,0.08409410518217114
748,0.08528053148730326,0.08409015542929256
749,0.08527751573883358,0.08409003263610233
750,0.08527597643998343,0.08409067647593406
751,0.08527213263298844,0.08408934686495577
752,0.08526793516980517,0.08408667186148812
753,0.08526443116441496,0.08409058644323127
754,0.08526221856011146,0.08409101986830178
755,0.0852593992691096,0.08409946261412783
756,0.08525566362377296,0.08409987503178284
757,0.08525210878889054,0.08409169942751918
758,0.08524963538309137,0.0840942754349381
759,0.08524554718896611,0.08408753794636192
760,0.08524088922357848,0.08408375901721019
761,0.08523903748805958,0.0840880511764512
762,0.08523556175906914,0.08408136878915133
763,0.0852312051009395,0.08407702644164557
764,0.08522860611312136,0.08407928554641345
765,0.08522528994694852,0.08408636171671907
766,0.08522141727946667,0.08408863588517522
767,0.08521758252171546,0.0840852991010165
768,0.08521375405146593,0.08407959091398567
769,0.08520687900162145,0.08406293049868761
770,0.08519833163589613,0.0840584190270377
771,0.08518832727311444,0.08406605820464169
772,0.08518460781398544,0.08406939015763995
773,0.08517741360508103,0.08406478429102651
774,0.08517453549824584,0.08407081232805068
775,0.0851691282263988,0.08406559702692888
776,0.08516665420949852,0.0840706616056945
777,0.08516464119357198,0.08407407806498478
778,0.08516260681954906,0.0840726904770992
779,0.08515942934814595,0.08406819070819564
780,0.08515670667389719,0.08406923727155581
781,0.08515480884006585,0.08406778446675676
782,0.08514939801767697,0.08406093674836852
783,0.08514647369726257,0.08406424532033904
784,0.08514315857164918,0.08405353682856666
785,0.08514101292974934,0.08405360563527617
786,0.0851349317397066,0.08404174933049371
787,0.08512812812169175,0.0840340851364111
788,0.08512406362305558,0.08402764150086563
789,0.08512247721361181,0.0840363970552022
790,0.0851194396866666,0.08402629082164158
791,0.08511423406698791,0.08401709577898273
792,0.08511099835226106,0.08403549635128175
793,0.08510757974167317,0.08402943496135334
794,0.08510443790772317,0.08403089202548382
795,0.08510148953036373,0.08403006905630668
796,0.08509944417002889,0.08402631169559621
797,0.08509653692957757,0.0840195178735924
798,0.08508949579959066,0.0840309319196233
799,0.08508515101003868,0.0840289344123711
800,0.08507810029458376,0.08402882775880785
801,0.0850766462123372,0.08403443257229917
802,0.08505155086692659,0.08401989754282145
803,0.085045925689661,0.08402294365427637
804,0.08504282145916613,0.08402813123330581
805,0.08504111737302376,0.08402925835883428
806,0.08503766010360232,0.08402934674845286
807,0.08503639656163661,0.08402383652663079
808,0.08502599548715536,0.08400387767031653
809,0.08502377450092798,0.08400337862414102
810,0.08502027510266812,0.08399923380686908
811,0.08501840288214699,0.08399836975012373
812,0.08501521899523228,0.08400085535591062
813,0.08501270561270306,0.0840011586236879
814,0.08501014275958559,0.0840078681116593
815,0.08500731796153047,0.08401000938943004
816,0.08500361282187635,0.08400704456300606
817,0.08500019720437885,0.08400567905347789
818,0.08499892556269784,0.08400307780632232
819,0.08499537621236163,0.0840099809771787
820,0.08499177287583115,0.08400526962733089
821,0.08498789569575348,0.08400365373870432
822,0.08498594330737458,0.08400116056849662
823,0.08498014474446898,0.08400250276715474
824,0.08497676124822227,0.0840065562506632
825,0.08497450074722633,0.08400331265296265
826,0.08497287533741354,0.08400036718977832
827,0.08497022790455981,0.08400380536140686
828,0.08496614190888266,0.08400962970102538
829,0.0849635001356733,0.08399760547688852
830,0.08496125077426112,0.08399409223220235
831,0.08495757500882373,0.08399194296712702
832,0.08495433628546856,0.0839923073764768
833,0.08494803707696359,0.08397962546071276
834,0.08494548003609655,0.08398190382894506
835,0.08494382321874891,0.08398482523392092
836,0.08493842867330183,0.08397856346156399
837,0.08493564262822392,0.08398162259533508
838,0.08493005230407497,0.08397543541267105
839,0.08492869045688947,0.0839773575688779
840,0.08492536009670482,0.0839668586156842
841,0.08492286683713329,0.08396994633468619
842,0.08491594642112583,0.0839564163455675
843,0.08491322621034271,0.08397116576145104
844,0.08490554087118973,0.08394631893072044
845,0.08489859339621678,0.08393892478532353
846,0.08489564221702085,0.08393583510808035
847,0.08488966109562172,0.08392453757739189
848,0.08488812125204596,0.08392098739363944
849,0.08488453077463255,0.08391524270790264
850,0.08488313688615584,0.08390901030917165
851,0.08487969277774726,0.08390862903246923
852,0.08487434701259898,0.08389472137078659
853,0.08486919258620557,0.08388167045247359
854,0.0848652508455673,0.08387256990807833
855,0.0848637561927543,0.08387384560132047
856,0.08486167941867649,0.08387566845145296
857,0.08485918507406551,0.08387537583954356
858,0.08485717040236868,0.08388364646829786
859,0.084855536464897,0.08388578185085818
860,0.08485171276570676,0.08388651080914197
861,0.08484561206300914,0.08387719460575502
862,0.08484255362831604,0.08387605119767415
863,0.08484002621045844,0.08387835808957958
864,0.0848366654384496,0.08388257855055865
865,0.08483505378698825,0.08388199128062121
866,0.08482501209336041,0.08386137826193076
867,0.08481757924216503,0.08385720603537729
868,0.08481534883649847,0.08385859741996449
869,0.08481444575562685,0.08385664927007297
870,0.08480609632222649,0.08387336998814561
871,0.08480183524766112,0.08386850032525825
872,0.08479417482306008,0.08388103816709268
873,0.08479210728145105,0.08387998355529414
874,0.08478952479338085,0.08387542487103589
875,0.08478884633689851,0.08387858162422095
876,0.08478187904174932,0.08386120870961807
877,0.08477743445461,0.08385563822119772
878,0.08477445761567186,0.08386034157710423
879,0.08477132762521725,0.0838689760243447
880,0.08476737727366133,0.08386292663179121
881,0.08476580759648372,0.08386819328604529
882,0.0847627209571183,0.08387613431851333
883,0.08475914785502658,0.08386381508990015
884,0.08475845175256584,0.08386494497851768
885,0.08475685799597514,0.0838668757397642
886,0.08475518363863399,0.0838653927811367
887,0.08475246898267247,0.08386887960906815
888,0.0847491071382423,0.08386280295378588
889,0.08474742199967555,0.08386023862809397
890,0.08474282158390613,0.08385010941282298
891,0.0847396555114724,0.08384868971893668
892,0.08473355920086531,0.08383104447478619
893,0.08473156558738051,0.0838305846610916
894,0.08473064253121207,0.08383351284251331
895,0.0847262463822484,0.08382734965869797
896,0.08472087710943897,0.08383128008238136
897,0.08471828196546538,0.08383195529568345
898,0.08471671374681518,0.08382971452155216
899,0.08471228110564409,0.08382993858739549
900,0.08471137233011111,0.08383231277820911
901,0.08471022944211001,0.08383351309773035
902,0.08470816759311686,0.08382702438491008
903,0.08470156964386681,0.08383340295013587
904,0.08469936286961474,0.08382855725427381
905,0.08469644707157785,0.08382310496260326
906,0.0846939274666619,0.08382165565258952
907,0.08469077756045103,0.08382694537839352
908,0.08468940777894125,0.08382900333784866
909,0.08468393625431983,0.08382772599608924
910,0.08467977066390496,0.08382313701077024
911,0.08467756832817111,0.08382011618171464
912,0.08467501287847778,0.0838197155966035
913,0.08467346429098564,0.08382378956122279
914,0.08467080739909709,0.08381760319554388
915,0.0846638374246043,0.08380661871794032
916,0.08465330737882074,0.08378207310528654
917,0.08465103664589667,0.08378319937736982
918,0.08464940687712984,0.0837772381360848
919,0.08464834230457603,0.08377593580449814
920,0.08464653291170089,0.08376960087953175
921,0.0846436241405818,0.08376618043055661
922,0.08463394906273018,0.08372296078437952
923,0.08463262297410565,0.08372405259849836
924,0.08463045044229131,0.08373004115975224
925,0.08462384610122037,0.08374214759766055
926,0.08462164396214268,0.08374323586900799
927,0.08461909787215563,0.08374150708246485
928,0.08461716431640302,0.08374358653145596
929,0.08461598274846022,0.08374349689279344
930,0.08461343334241711,0.08375050676040875
931,0.08461065073092028,0.08373175041597972
932,0.08460824094999729,0.08373213266510521
933,0.08460471390862595,0.08372684535873047
934,0.08460233676851682,0.0837228920079519
935,0.08459875916444382,0.08371182956616742
936,0.08459599094540361,0.08371475870561346
937,0.08459481494425698,0.08371193442809342
938,0.08458791268259389,0.08370178732988605
939,0.08458259192079896,0.08370079273000944
940,0.08457964292790822,0.08370576674970172
941,0.08457753053393206,0.08370511087489788
942,0.08457349463343375,0.08369693256789541
943,0.08457089209921916,0.08368940023539123
944,0.08456968075058452,0.08369098717452689
945,0.08456794042977307,0.0836929116507855
946,0.08456683294280293,0.08369100215884777
947,0.08456417354293197,0.0836868773491595
948,0.08456168181039947,0.08369354625043728
949,0.0845594611057613,0.08369144012428263
950,0.0845560183068959,0.08369746823479712
951,0.08455368809620072,0.08369135795633105
952,0.0845505073756707,0.08369572017197843
953,0.08454661289491916,0.08368940692875382
954,0.08454253383565528,0.08369294335740032
955,0.08454064142176204,0.08368680660310564
956,0.08453752274171768,0.08368303804205628
957,0.08453522784895866,0.08367743465630377
958,0.08453235189350668,0.08366869597667946
959,0.08453043473861824,0.08367331100962025
960,0.08452756669112248,0.08367188233702623
961,0.08452389093998534,0.0836642316656419
962,0.08452082552251111,0.0836711670308003
963,0.08451664390787533,0.08368134508668239
964,0.08451545287032684,0.08367982673884898
965,0.08451433615687844,0.08367685802378348
966,0.0845111727234738,0.08368161041721286
967,0.08450921841968638,0.08368614799510185
968,0.08450778841743586,0.08368587945873376
969,0.08450582655922144,0.08368955114199363
970,0.08450464497477822,0.08369060511177583
971,0.08449752237451895,0.08368110438936538
972,0.08449617591884019,0.08367854403057778
973,0.08449517744836217,0.08368113539134212
974,0.08448533237461743,0.0836715003728304
975,0.08448236657206205,0.08366981162973494
976,0.08448020258867814,0.08366825170739223
977,0.08447629583904347,0.08365701309990253
978,0.08447468244650028,0.0836615086456773
979,0.08447289253291053,0.0836706156511433
980,0.0844703332739417,0.0836703105371711
981,0.08446822493600241,0.08365817151851504
982,0.08446645317290064,0.08365617902132859
983,0.08446287677804705,0.08365259435305268
984,0.08446044991959034,0.0836423870142888
985,0.08445881165998716,0.08364666019063255
986,0.08445674823365684,0.08364731307920342
987,0.08445470058695302,0.08364887813903935
988,0.08445274910357632,0.08364847176385458
989,0.084449933438416,0.08364688021396427
990,0.08444770490331982,0.08364980565403331
991,0.08444520061135914,0.08364507986598586
992,0.08444212653438077,0.08364623096970414
993,0.08444089995241529,0.08364667828931605
994,0.08443848999899896,0.08364602301046561
995,0.08443773082248164,0.08364622554916473
996,0.08443692907826815,0.0836473444706639
997,0.08443472230658157,0.08364669839656311
998,0.08443228562672657,0.08364387282578857
999,0.0844321165365362,0.083638311823399
1000,0.08443025490135724,0.08363993138041013
1001,0.08442951169116968,0.08364104154677059
1002,0.08442761566170882,0.08364797390545373
1003,0.08442573812511577,0.08365199917805874
1004,0.08442153069355135,0.0836440947473821
1005,0.08442007985655345,0.08364406186437062
1006,0.08441815370279493,0.08363927672116601
1007,0.08441694867962524,0.08364017023170507
1008,0.08441499455547888,0.08364580575522156
1009,0.08440591907108405,0.08364422002633594
1010,0.08440428443884966,0.08364349944913149
1011,0.08439734672458112,0.0836415551069401
1012,0.08439531392199166,0.0836402910289081
1013,0.08439399827846625,0.08364027870049999
1014,0.08439220671952964,0.08363994308812898
1015,0.0843824733697606,0.08363927498224127
1016,0.08438088550210025,0.08364415076715212
1017,0.08437807136509164,0.08364933017525707
1018,0.0843759737264996,0.08365210974031223
1019,0.08437402689072032,0.08365039403625874
1020,0.08437216522883129,0.0836513719671134
1021,0.08437019138303851,0.08364602045153974
1022,0.0843679885145004,0.08364474438269787
1023,0.08436513362516215,0.08364925672163841
1024,0.08436326890202754,0.08364415678911637
1025,0.08436076797514928,0.08364240058049884
1026,0.08435809294503575,0.08363697806094107
1027,0.08435666530622075,0.0836377750412201
1028,0.08435372095550121,0.08362900471257495
1029,0.08435249827286424,0.08362389628124382
1030,0.0843516966048844,0.08363156544909094
1031,0.08434869808507121,0.0836312359242245
1032,0.08434661019289805,0.08363056563211083
1033,0.08434498709042032,0.08363032304245618
1034,0.08434366756536169,0.08362743521311361
1035,0.0843415176054623,0.08363251124039721
1036,0.08433137457530947,0.08362781760538437
1037,0.08433004752665026,0.08361874231940179
1038,0.08432583319188428,0.08362451865883964
1039,0.08432440553769469,0.08361977687015087
1040,0.08432198803974929,0.08361759103979544
1041,0.08432050417905476,0.08361756240278471
1042,0.08431745519618644,0.08361402498157974
1043,0.08431592250052387,0.0836095478716663
1044,0.08431165658625857,0.08361060885147056
1045,0.0843098299460485,0.08360501790380202
1046,0.08430614074519303,0.08361523945511116
1047,0.08430379333352601,0.08361315955863843
1048,0.08430277470501338,0.08361208998425655
1049,0.08429951597087729,0.08360859365958155
1050,0.08429833446937288,0.08360537802252996
1051,0.08429579031351202,0.08360774417349069
1052,0.08429426919410501,0.08361427482780838
1053,0.08428980712314416,0.08360335752662262
1054,0.08428819525950623,0.08360999738609658
1055,0.08428307838302167,0.08360296928700481
1056,0.0842816730782499,0.08360319678374957
1057,0.08428066186870278,0.08360053036244056
1058,0.08427828471446232,0.08359911991228794
1059,0.08427448892795378,0.08359237884673777
1060,0.08427137010312914,0.08359031899024874
1061,0.08426971019576072,0.0835885351725931
1062,0.08426800684660134,0.08359038371371066
1063,0.08426605886884823,0.08358764900163514
1064,0.08426358741963638,0.08358106013655892
1065,0.08426142337167938,0.08357108467632111
1066,0.0842588390563613,0.08357117978693088
1067,0.08425604038191917,0.08357100624563978
1068,0.08425490190392244,0.08356875843056437
1069,0.08425344839725077,0.08357227400569966
1070,0.08425007441350728,0.08357437223119359
1071,0.08424465143170771,0.08356215283123374
1072,0.08424289141367818,0.08356219843196873
1073,0.08424092166078362,0.08356006762156373
1074,0.08423970421116561,0.08356260416499545
1075,0.08424101224069963,0.08356057925054387
1076,0.0842394085953561,0.08355448253630386
1077,0.08423841198700116,0.0835538343730688
1078,0.08423771608425447,0.0835548688772796
1079,0.08423457311213439,0.08355073838140473
1080,0.08423257810438894,0.08354647157611175
1081,0.08423044111600171,0.08354705688625044
1082,0.08422897251451045,0.08353450462355605
1083,0.08422801012304672,0.08353532802922875
1084,0.08422403674891384,0.0835433633987055
1085,0.08422053518348904,0.08353442678883391
1086,0.08421600332755308,0.08353470170444499
1087,0.08421309466879327,0.08353205647904138
1088,0.08421077776217323,0.08353089089833603
1089,0.08420943640973463,0.08353344435902446
1090,0.08420795457479852,0.08353457962417596
1091,0.08420640729386462,0.08352650443509173
1092,0.08420460536596525,0.0835255068786872
1093,0.08420388672556534,0.08352413461549953
1094,0.08420135145342982,0.08352063057119956
1095,0.0841996085715063,0.083521809471703
1096,0.08419834709076973,0.08351943351924061
1097,0.08419044708351871,0.08350866486027864
1098,0.08418884137277252,0.08350899425355243
1099,0.08418637305294867,0.08350727364787248
1100,0.08418273898195153,0.08349924234134627
1101,0.08417741223884743,0.08348228854429703
1102,0.08417545809645095,0.08348725942466612
1103,0.08417465905724122,0.08348746500956457
1104,0.08417403045652357,0.08348967422410913
1105,0.0841711239558194,0.08349222718615308
1106,0.08416921682408969,0.08348315711087986
1107,0.08416731942241967,0.08348070182800066
1108,0.0841658776650314,0.0834840149448368
1109,0.08416462810376968,0.08347858868515085
1110,0.08416258787315588,0.0834775098804526
1111,0.08416066994317982,0.08347764428409268
1112,0.08415772217780836,0.08348181595223843
1113,0.08415525982560405,0.08349210253101871
1114,0.08415453268259833,0.0834933446365828
1115,0.08415282179706637,0.08348599982881949
1116,0.08415160887539355,0.0834860576946718
1117,0.08414913894993727,0.08348244865463283
1118,0.08414763890124212,0.08348486748238755
1119,0.08414613723991382,0.08348479098459063
1120,0.08414498542905227,0.08348593985773677
1121,0.08414440963955573,0.08348965443973964
1122,0.08413698258322841,0.0834969350111832
1123,0.08413410938014823,0.08349903737896315
1124,0.08413252670282018,0.08349859402868338
1125,0.08412985156301706,0.08350747904356935
1126,0.08412819151380542,0.08350185064924778
1127,0.08412687869940141,0.0834999070062971
1128,0.08412356049614632,0.08349476071610983
1129,0.08412167287179197,0.0834920929278736
1130,0.0841203901721666,0.08349150566305194
1131,0.08411721681462876,0.08348839968870093
1132,0.08411403164171673,0.08349381530284677
1133,0.08411123491394316,0.08349617604991304
1134,0.08410977116112202,0.08350429292051585
1135,0.08410290823060049,0.08349715118253921
1136,0.08410140612882701,0.08349558939299952
1137,0.08409920474652394,0.08349749586812712
1138,0.08409733496982173,0.08350425263413479
1139,0.08409439937826914,0.08350802445082946
1140,0.08408984009924457,0.08349740534383478
1141,0.08408683021825003,0.08349185205310271
1142,0.08408353623043607,0.0834973734856376
1143,0.08408034297333854,0.08350869415076063
1144,0.08407839565095675,0.08350863784377847
1145,0.084076597951624,0.08350840043479302
1146,0.08407563146467456,0.08351032654878926
1147,0.0840733146046135,0.08351950847390628
1148,0.0840710446098771,0.08351916530691506
1149,0.08406975689706375,0.08351529910410055
1150,0.08406677667563922,0.08351020502376653
1151,0.08406582289354055,0.08350819360605603
1152,0.08406449166105472,0.0835132809948122
1153,0.08406227293233492,0.08351786825369004
1154,0.08406124776006282,0.08351719008732551
1155,0.0840597173184338,0.08351804675446974
1156,0.08405909074991014,0.08352285368009872
1157,0.08405769827632216,0.08352385999376792
1158,0.08405514242191471,0.08353377041159411
1159,0.0840535259723833,0.08353529745954232
1160,0.08405229291680008,0.08353441088011009
1161,0.08405076585509205,0.08353523889720657
1162,0.08404910900061567,0.0835347316323991
1163,0.08404675128450319,0.08352890746110374
1164,0.08404566539495692,0.08352911488872053
1165,0.08404211777413544,0.0835301033674131
1166,0.08404077516254595,0.08353133713974278
1167,0.08403890713084451,0.08353097288807035
1168,0.08403739260244435,0.08352825622089373
1169,0.08403447275644975,0.08352652850961571
1170,0.08403351460584557,0.08353393992122249
1171,0.08402940818764537,0.08352624790841676
1172,0.08402812231265809,0.08352429501372091
1173,0.08402506439660185,0.08352442571328413
1174,0.08402436617851707,0.0835196342176843
1175,0.08402255312985044,0.08351958708933192
1176,0.08401959856167825,0.08352262051774648
1177,0.08401787494104103,0.08352238156167463
1178,0.0840169628614077,0.08352208072134866
1179,0.08401276625244346,0.0835272655746604
1180,0.08401033875358228,0.0835327591392798
1181,0.0840090899974066,0.08353471786040238
1182,0.08400798064305441,0.08354475984222409
1183,0.08400656261247591,0.08354494327203192
1184,0.08400524651325528,0.08354796008124395
1185,0.08400232636126935,0.08354471823867944
1186,0.08400100982406337,0.08354231069749342
1187,0.08399968255388231,0.0835391402048993
1188,0.08399896956569211,0.08353891816460164
1189,0.08399769239575022,0.08354001937998266
1190,0.08399684923815715,0.08354192035782693
1191,0.08399605381332073,0.0835378622528662
1192,0.0839949884566642,0.0835375873199234
1193,0.08399327965993743,0.08353502407886214
1194,0.08399106473817228,0.08352933325777709
1195,0.08398970170495376,0.08352806889793844
1196,0.08398851345381683,0.08352927319160185
1197,0.08398666095467962,0.08353121299839723
1198,0.0839842380038815,0.08353237581357134
1199,0.0839841412290782,0.08354761819631977
1200,0.08398254124447235,0.08355021132196022
1201,0.08397852329895546,0.08353676446019147
1202,0.0839763207569468,0.08353625759388507
1203,0.08397289892084568,0.08352433063447334
1204,0.08397027648206419,0.08353250783784363
1205,0.08396963808410265,0.08353188695782611
1206,0.08396836446664253,0.08353308103928393
1207,0.08396753272533393,0.08353419687449776
1208,0.08396576210763643,0.0835313482132142
1209,0.08396220102492452,0.08352819195590835
1210,0.08396003300456771,0.08352800123122985
1211,0.08395952630003127,0.08352862834989794
1212,0.08395743775880418,0.08352620147705452
1213,0.0839554564459311,0.08353118394410186
1214,0.08395345182940664,0.08353714096245672
1215,0.08395217492334493,0.08354098022867544
1216,0.08395039302041878,0.08353902082433336
1217,0.08394981620696107,0.08353746133906652
1218,0.08394899621224518,0.08353593938997195
1219,0.08394806059545183,0.08353343281056538
1220,0.08394732830881309,0.08353360035161338
1221,0.08394496768492041,0.08352763744066524
1222,0.08394158124228392,0.08353380056103953
1223,0.08393949411536056,0.08352732043822077
1224,0.08393886255926374,0.08352565249077798
1225,0.08393718054683531,0.083525056683896
1226,0.08393665854772206,0.08352687641302851
1227,0.08393577239871913,0.0835238403132324
1228,0.08393252876142748,0.08351869250037815
1229,0.0839310710408622,0.08351684019726484
1230,0.0839295143924027,0.08351739964985079
1231,0.08392798846802053,0.08351674803070261
1232,0.0839261623116806,0.08351679814974343
1233,0.08392476568832921,0.08351976380244869
1234,0.08392240261447541,0.08352434539188895
1235,0.08392037237912542,0.08352542377518579
1236,0.08391903071417334,0.08352701830931157
1237,0.08391697336774555,0.08352845155224997
1238,0.08391464586093185,0.0835275835842322
1239,0.08391169926619022,0.08352388413042068
1240,0.08391044670580186,0.08352173269164458
1241,0.08390827881139305,0.08351799880640264
1242,0.08390596536344669,0.08351981177718137
1243,0.08390390577299892,0.08351803278532513
1244,0.08390187258084875,0.08352281399979229
1245,0.08390103691935766,0.0835256241923754
1246,0.08389990701139634,0.08352182815644069
1247,0.08389338671992265,0.08350471122540228
1248,0.08389289066704046,0.08350340709613364
1249,0.08389240044845703,0.0835056389620079
1250,0.0838886734447841,0.08350372249632862
1251,0.08388722213686062,0.08350138966427616
1252,0.08388625173553817,0.08349940080434438
1253,0.08388465362733259,0.08349683924402962
1254,0.08388328390732702,0.08349730007984182
1255,0.08388044840801603,0.08348539303079397
1256,0.0838795534421464,0.08348661785957719
1257,0.08387861761914465,0.0834877832000386
1258,0.08387695079619757,0.08348738731449366
1259,0.08387104463266196,0.0834835889875504
1260,0.08387025126280279,0.08348071317281819
1261,0.08386777243788639,0.08348228805406223
1262,0.08386736927612098,0.08347997530835194
1263,0.08386666513958933,0.0834755827504769
1264,0.08386412303614399,0.08347973204530461
1265,0.08386299718597243,0.08347999867298377
1266,0.08386206508023088,0.0834842615339266
1267,0.08386104070448262,0.08347933544719299
1268,0.0838592247893782,0.08348455687335272
1269,0.08385749226246098,0.08348458360577611
1270,0.08385723443823655,0.0834851333580905
1271,0.08385609044683294,0.08348492736421256
1272,0.08385108853258404,0.08348761035138429
1273,0.08384955614540661,0.08348626930837236
1274,0.08384802460186372,0.08348511819960257
1275,0.08384714912278637,0.08348689079493143
1276,0.08384445792430517,0.08348479947112172
1277,0.08384233410904951,0.08348426404801076
1278,0.08384147486716874,0.08348606449952627
1279,0.08384073817629568,0.08348810597735752
1280,0.08383816173411741,0.08348732918541542
1281,0.0838371805219437,0.08348771733223762
1282,0.08383518289982571,0.08348966751127948
1283,0.08383417069799148,0.08348724230258751
1284,0.08382720480484293,0.08347986344004739
1285,0.08382541929306235,0.08347352181571124
1286,0.08382411479497462,0.0834742509385179
1287,0.08382309522401321,0.08347266169743375
1288,0.08382178856022286,0.08347049086367314
1289,0.08382061198374348,0.08346924833839198
1290,0.08381874157576706,0.08346348572113087
1291,0.08381783786951881,0.08345975114053544
1292,0.08381603463193459,0.08345927417267786
1293,0.08381489009349322,0.0834589699324482
1294,0.08381321641281725,0.08346362772641205
1295,0.08380997083134224,0.08346553875568477
1296,0.0838070783982796,0.08346382049213807
1297,0.08380241650862258,0.08346434750592603
1298,0.08380062881200132,0.08347166808866367
1299,0.08380246339847827,0.08346949045475165
1300,0.08380097272711186,0.08346930692664167
1301,0.08379788533264243,0.08346535233889675
1302,0.08379589101591212,0.08346552505140975
1303,0.08379461815801327,0.08346654638326546
1304,0.08379355305199668,0.08346595556506407
1305,0.08379244830468723,0.08346288413004775
1306,0.08379168687429181,0.08346406180408715
1307,0.08379047742246695,0.08347222132898044
1308,0.08378707893314502,0.08347022419317733
1309,0.08378485017254127,0.08347197654321266
1310,0.08378389455808144,0.08347480758809733
1311,0.08378258260005096,0.08347662207607864
1312,0.0837799843252388,0.08346805824912959
1313,0.08377710779184594,0.08346937027436475
1314,0.08377512166612842,0.08347199632874333
1315,0.08377366897616172,0.08347613013955642
1316,0.08377099393961514,0.08347377210235644
1317,0.08376436012271173,0.08347069558936633
1318,0.08376272329317797,0.08347061361646943
1319,0.08376172233622552,0.0834714813973848
1320,0.08375999818606318,0.08346922088077688
1321,0.08375489158500102,0.08347477120888779
1322,0.08375334759722501,0.08347399087837384
1323,0.08375044852296121,0.08347144151924442
1324,0.08374991006865379,0.0834747687878877
1325,0.0837491741216887,0.0834760516489657
1326,0.08374673531724157,0.08347101634648155
1327,0.08374519663354306,0.08346784142246766
1328,0.08374388738801124,0.083463413778036
1329,0.08374095935611997,0.08346467664711377
1330,0.08373958977336744,0.08346890345314552
1331,0.08373593653690722,0.0834612740185781
1332,0.08373453920811533,0.08346072940161689
1333,0.08373387613057243,0.08345974990131072
1334,0.08373269967450443,0.08345987326188471
1335,0.08373015711697025,0.0834663444570339
1336,0.08372480871095361,0.083459335237807
1337,0.08372251047515991,0.08345749410794652
1338,0.0837213625932352,0.08346297463098461
1339,0.083719110751952,0.0834643247396911
1340,0.08371774859226905,0.08346864954974158
1341,0.08371718409865671,0.08346714067921954
1342,0.08371708451898062,0.0834733166610002
1343,0.0837145238048421,0.08347207579224072
1344,0.08371286725005574,0.08347163211884019
1345,0.08371163538953982,0.08347330064525169
1346,0.08370940510146875,0.08346358068628765
1347,0.08370813216634261,0.08345986693032979
1348,0.08370588401018803,0.08345669920407885
1349,0.08370560639091397,0.08345638138997913
1350,0.08370334137554941,0.0834596341406175
1351,0.08370268395527936,0.08345803114844828
1352,0.08370213607195337,0.08346218463955209
1353,0.08369940185425266,0.08346059209799991
1354,0.08369826345383857,0.08346101718392109
1355,0.08369613657849224,0.08346266446294696
1356,0.08369456252586163,0.08346051887652095
1357,0.08369360612511263,0.08346052517928405
1358,0.08369327984502713,0.08345636356565593
1359,0.08369178048034075,0.08345959316403868
1360,0.08369022986456867,0.0834580706055208
1361,0.083689990031598,0.08345877195988975
1362,0.08368898042061552,0.08346083114475876
1363,0.0836865245515591,0.08345870878673459
1364,0.08368463909201221,0.08345858984793644
1365,0.08368381532122914,0.08345904550305229
1366,0.0836832179531651,0.08345687662316827
1367,0.08368209168844265,0.08345815649081857
1368,0.08368079822520397,0.08345690532461776
1369,0.08368090779760176,0.08346157867930043
1370,0.08367947255556966,0.08346055203153097
1371,0.08367858963092746,0.08345931270107763
1372,0.08367716283484067,0.08346407039044462
1373,0.08367657469321421,0.08346454902421413
1374,0.0836741842597025,0.08345862060158064
1375,0.08367339806341881,0.08345937157099678
1376,0.08367115743923528,0.08345305072618088
1377,0.08366955648050711,0.08345430509047608
1378,0.08366454313103976,0.08344564293702665
1379,0.08366050890715204,0.08345289165069923
